tu_id	speaker	start	end	duration	text
1374	PKP093	2842.304	2844.617	2.313	 o il capocantie:re [quel~] col cosino
1375	PKP056	2843.503	2843.875	0.372	 [no no]
1376	PKP093	2844.639	2847.174	2.535	 quello col ca[p~ col: come si dice col] col ca:sco
1377	PKP056	2844.885	2846.284	1.399	 [no no ehm no]
1378	PKP056	2847.434	2849.741	2.307	 il casco me lo mettevo quando c'era il cantiere:
1379	PKP056	2849.926	2852.648	2.722	 mh c'era un cantiere ecco lì non erano cantieri da casco
1380	PKP093	2853.249	2854.644	1.395	 ma quindi te sapresti::
1381	PKP093	2855.682	2858.204	2.522	 cioè se se ti do in mano: una::
1382	PKP093	2858.224	2861.034	2.810	 m:::h (u)n secchio di cemento {ride}
1383	PKP056	2861.062	2861.442	0.380	 no
1384	PKP056	2862.500	2864.196	1.696	 quello che c'entra (u)n m[inimo]
1385	PKP094	2863.645	2865.150	1.505	 [più più che] de me di sicuro
1386	PKP056	2865.255	2867.264	2.009	 eh quello sì {P} un minimo
1387	PKP093	2865.266	2866.349	1.083	 {ride}
1388	PKP056	2867.888	2868.974	1.086	 però (no)n so mica:
1389	PKP056	2869.452	2871.053	1.601	 mh: mica facevo la muratrice eh
1390	PKP056	2871.581	2873.891	2.310	 però chiaramente io se avevo bisogno di
1391	PKP056	2874.113	2875.825	1.712	 che mi facessero un sa:ggio:,
1392	PKP056	2875.882	2877.686	1.804	 su un intonaco, su una muratura,
1393	PKP056	2877.697	2879.595	1.898	 un carotaggio del terreno così eh
1394	PKP093	2880.267	2881.235	0.968	 ah b[eh certo]
1395	PKP056	2880.596	2882.294	1.698	 [me li facevo] fare le cose eh
1396	PKP093	2882.543	2884.035	1.492	 carota:ggio eh dio bono
1397	PKP056	2884.740	2885.883	1.143	 vabbè ca[rotaggio]
1398	PKP093	2885.199	2885.882	0.683	 [sa:ggia]
1399	PKP094	2885.898	2887.091	1.193	 fa un [carota:ggio]
1400	PKP093	2886.212	2887.784	1.572	 [eh chi è che non fa] un carotaggio {ridendo}
1401	PKP094	2887.784	2889.996	2.212	 io lo f[accio tutte le sere un c]arota:ggio
1402	PKP056	2888.030	2889.120	1.090	 [carota:ggio]
1403	PKP056	2890.309	2892.214	1.905	 carotaggio ci vogliono delle macchine
1404	PKP094	2890.319	2891.311	0.992	 {ride}
1405	PKP056	2892.224	2893.822	1.598	 eh ma è una cosa semplic[e fanno]
1406	PKP094	2893.163	2894.140	0.977	 [lo so lo so (i)nfa]tti
1407	PKP056	2894.150	2896.260	2.110	 una perforazione del terreno
1408	PKP056	2896.504	2898.716	2.212	 e e ci voglion delle macchine apposta
1409	PKP093	2900.312	2901.704	1.392	 [cioè te senti] là che tonfi
1410	PKP056	2900.316	2901.001	0.685	 [che taglia]
1411	PKP056	2902.106	2903.398	1.292	 ma come mai di sera?
1412	PKP094	2903.507	2903.984	0.477	 non lo [so]
1413	PKP093	2903.766	2905.159	1.393	 [ma] ma è come come mai
1414	PKP093	2905.218	2907.625	2.407	 l~: dalla mattina alla sera te l'ho detto cioè [mh:]
1415	PKP056	2907.208	2909.008	1.800	 vabbè la sera {P} [xxx]
1416	PKP094	2908.021	2911.242	3.221	 [ma ~sta settimana è anda]ta bene: giovanni ho detto eh
1417	PKP093	2912.347	2913.917	1.570	 iniziano verso le otto di mattina
1418	PKP094	2914.016	2917.047	3.031	 io lune[dì mattina i]o pensavo arrivasse un camion
1419	PKP056	2914.403	2915.386	0.983	 [eh io lavoro]
1420	PKP093	2916.802	2917.784	0.982	 {ride}
1421	PKP056	2917.137	2917.822	0.685	 m:ah
1422	PKP056	2918.415	2920.419	2.004	 ma i lavori son così {P} eh
1423	PKP056	2923.064	2925.069	2.005	 e ora, strano che è di sera
1424	PKP094	2925.590	2927.907	2.317	 mah può darsi che mettono a posto qualcosa [loro]
1425	PKP056	2927.630	2928.817	1.187	 eh: (i)nfatti
1426	PKP093	2929.175	2930.911	1.736	 oh può darsi che così fan~ {ride}
1427	PKP093	2930.963	2934.206	3.243	 fanno giocare i bambini vai daniele tira sette martellate al muro
1428	PKP056	2934.430	2935.926	1.496	 {ride}
1429	PKP093	2936.101	2937.700	1.599	 tra l'altro ora lo devo mettere a[nch'io:]
1430	PKP056	2937.113	2938.609	1.496	 [daniele] è grande [oh]
1431	PKP093	2938.482	2941.723	3.241	 [o]ra tra l'altro devo mettere anch'io un chiodo per fissare quella libreria piccina
1432	PKP093	2941.735	2943.434	1.699	 quindi a~ avrò [premura]
1433	PKP056	2942.693	2944.287	1.594	 [ah non l'hai ancora] m[e:sso]
1434	PKP093	2943.618	2945.116	1.498	 [di metterlo] di notte
1435	PKP056	2945.131	2946.734	1.603	 te lo metto io [xx]
1436	PKP093	2946.122	2947.409	1.287	 [apparte che non] è [eh ecco]
1437	PKP056	2946.787	2949.211	2.424	 [no: la se]ra ma scusate {P} la civiltà
1438	PKP056	2949.596	2952.005	2.409	 dopo le undici non si p(u)ò fare queste cose
1439	PKP056	2952.023	2953.418	1.395	 dopo le undici di sera
1440	PKP093	2954.233	2955.316	1.083	 no vabbè è [chiaro]
1441	PKP056	2954.879	2956.773	1.894	 [eh:] queste sono le convenz[ioni]
1442	PKP094	2956.412	2958.413	2.001	 [io sono ne]l mio mo~ momento migliore
1443	PKP093	2958.234	2959.520	1.286	 {ride}
1444	PKP056	2959.803	2961.299	1.496	 eh te se facevi il muratore
1445	PKP056	2961.318	2963.619	2.301	 dicevi io arrivo alle undici di s[era eh]
1446	PKP094	2962.532	2963.613	1.081	 [e:satto]
1447	PKP056	2965.157	2967.876	2.719	 però {P} (no)n so quanti clienti trovavi
1448	PKP056	2968.017	2971.046	3.029	 (no)n è che a tutta la gente gli piace sta' la notte a senti' smurare
1449	PKP056	2971.979	2972.349	0.370	 ecco
1450	PKP094	2974.020	2975.513	1.493	 che gente senza fantasia
1451	PKP056	2975.612	2976.694	1.082	 eh: lo so
1452	PKP094	2977.454	2979.500	2.046	 bana:li stanno lì tutto il tempo
