tu_id	speaker	start	end	duration	include	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	annotation	correct	text
120	TO077	510.114	514.424	4.31	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 perché perché parto da dove ero fini~ avevo finito	perché perché parto da dove ero fini~ avevo finito	perché perché parto da dove ero fini~ avevo finito
121	TO077	514.712	517.357	2.645	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 mercoledì scorso quelle furono	mercoledì scorso quelle furono	mercoledì scorso quelle furono
122	TO077	517.585	520.515	2.93	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 le prime elezioni da quando	le prime elezioni da quando	le prime elezioni da quando
123	TO077	520.76	524.996	4.236	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 e::h esisteva (il) regno d' italia in cui	e::h esisteva (il) regno d' italia in cui	eh esisteva il regno d' italia in cui
124	TO077	525.278	530.886	5.608	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	 la classe politica liberale nel suo insieme, nelle sue varie	la classe politica liberale nel suo insieme, nelle sue varie	la classe politica liberale nel suo insieme nelle sue varie
125	TO077	530.994	532.215	1.221	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 tendenze	tendenze	tendenze
126	TO077	532.65	537.314	4.664	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 non aveva più la maggioranza alla camera dei deputati	non aveva più la maggioranza alla camera dei deputati	non aveva più la maggioranza alla camera dei deputati
127	TO077	538.757	540.099	1.342	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 e quindi	e quindi	e quindi
128	TO077	540.397	546.536	6.139	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	12	 tutto il tema della crisi e infine della dissoluzione dello stato {P} liberale	tutto il tema della crisi e infine della dissoluzione dello stato {P} liberale	tutto il tema della crisi e infine della dissoluzione dello stato {P} liberale
129	TO077	547.03	549.005	1.975	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 e::h va visto	e::h va visto	eh va visto
130	TO077	549.229	552.254	3.025	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 anche in relazione a questo fenomeno	anche in relazione a questo fenomeno	anche in relazione a questo fenomeno
131	TO077	552.298	557.108	4.81	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 cioè una crisi strutturale della classe politica liberale.	cioè una crisi strutturale della classe politica liberale.	cioè una crisi strutturale della classe politica liberale
132	TO077	558.165	559.792	1.627	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 io prima ho detto	io prima ho detto	io prima ho detto
133	TO077	560.446	564.414	3.968	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 la classe politica liberale nel suo insieme	la classe politica liberale nel suo insieme	la classe politica liberale nel suo insieme
134	TO077	564.861	570.208	5.347	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 perché perché se c' è un' altra anomalia ancora	perché perché se c' è un' altra anomalia ancora	perché perché se c' è un' altra anomalia ancora
135	TO077	570.251	574.979	4.728	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	 della situazione italiana rispetto a quella di altri grandi paesi europei	della situazione italiana rispetto a quella di altri grandi paesi europei	della situazione italiana rispetto a quella di altri grandi paesi europei
136	TO077	575.299	578.945	3.646	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 che la guerra l' avevano vinta intendiamoci	che la guerra l' avevano vinta intendiamoci	che la guerra l' avevano vinta intendiamoci
137	TO077	579.231	584.655	5.424	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 ecco questa anomalia rappresentata dalla scarsissima	ecco questa anomalia rappresentata dalla scarsissima	ecco questa anomalia rappresentata dalla scarsissima
138	TO077	585.03	586.846	1.816	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 formalizzazione	formalizzazione	formalizzazione
139	TO077	587.195	591.353	4.158	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 dei partiti uno o più partiti politici	dei partiti uno o più partiti politici	dei partiti uno o più partiti politici
140	TO077	591.434	594.668	3.234	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 di area liberale o liberaldemocratica,	di area liberale o liberaldemocratica,	di area liberale o liberaldemocratica
141	TO077	595.562	602.049	6.487	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	 cioè in italia e:::h anche nei libri di storia inevitabilmente si usa	cioè in italia e:::h anche nei libri di storia inevitabilmente si usa	cioè in italia eh anche nei libri di storia inevitabilmente si usa
142	TO077	602.123	607.965	5.842	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	13	 il termine il partito liberale allora non ha più la maggioranza dei voti	il termine il partito liberale allora non ha più la maggioranza dei voti	il termine il partito liberale allora non ha più la maggioranza dei voti
143	TO077	608.485	612.58	4.095	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 ma bisogna tenere presente che nel caso italiano	ma bisogna tenere presente che nel caso italiano	ma bisogna tenere presente che nel caso italiano
144	TO077	613.138	617.227	4.089	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 si eh parla di partito liberale	si eh parla di partito liberale	si eh parla di partito liberale
145	TO077	617.817	621.343	3.526	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 e::h in una maniera sostanzialmente equivoca	e::h in una maniera sostanzialmente equivoca	eh in una maniera sostanzialmente equivoca
146	TO077	621.885	624.341	2.456	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 perché questo partito	perché questo partito	perché questo partito
147	TO077	624.615	631.684	7.069	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	 è: e::h scarsamente formalizzato come partito nel senso moderno del termine	è: e::h scarsamente formalizzato come partito nel senso moderno del termine	è eh scarsamente formalizzato come partito nel senso moderno del termine
148	TO077	632.167	638.297	6.13	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	14	 non torno su questo punto perché ne avevo parlato già a proposito dell' ottocento,	non torno su questo punto perché ne avevo parlato già a proposito dell' ottocento,	non torno su questo punto perché ne avevo parlato già a proposito dell' ottocento
149	TO077	638.327	641.106	2.779	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 e come in vari paesi europei	e come in vari paesi europei	e come in vari paesi europei
150	TO077	641.684	646.836	5.152	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 la gran bretagna, la francia, la stessa germania guglielmina,	la gran bretagna, la francia, la stessa germania guglielmina,	la gran bretagna la francia la stessa germania guglielmina
151	TO077	646.885	648.688	1.803	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 in questi paesi	in questi paesi	in questi paesi
152	TO077	649.044	651.683	2.639	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 le classi dirigenti	le classi dirigenti	le classi dirigenti
153	TO077	652.251	653.397	1.146	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 avevano	avevano	avevano
154	TO077	653.635	658.59	4.955	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 vissuto quel processo (di) costruzione organizzativa,	vissuto quel processo (di) costruzione organizzativa,	vissuto quel processo di costruzione organizzativa
155	TO077	658.89	660.725	1.835	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 e::h politica	e::h politica	eh politica
156	TO077	661.123	664.377	3.254	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 possiamo dire così a livello di massa	possiamo dire così a livello di massa	possiamo dire così a livello di massa
157	TO077	664.415	668.541	4.126	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 intendendo le proprie forme di organizzazione	intendendo le proprie forme di organizzazione	intendendo le proprie forme di organizzazione
158	TO077	668.825	669.85	1.025	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 come	come	come
159	TO077	670.132	677.468	7.336	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	14	 la ricerca delle forme più adeguate a gestire quei processi di trasformazione di massa	la ricerca delle forme più adeguate a gestire quei processi di trasformazione di massa	la ricerca delle forme più adeguate a gestire quei processi di trasformazione di massa
160	TO077	677.541	680.605	3.064	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 della politica alla quale avevo accennato.	della politica alla quale avevo accennato.	della politica alla quale avevo accennato
161	TO077	681.525	684.563	3.038	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 in italia tutto questo m::h	in italia tutto questo m::h	in italia tutto questo mh
162	TO077	684.898	690.145	5.247	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 avviene si tenta di farlo proprio in questo periodo	avviene si tenta di farlo proprio in questo periodo	avviene si tenta di farlo proprio in questo periodo
163	TO077	690.778	697.588	6.81	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	13	 con estrema difficoltà e pagando quindi lo scotto di questo enorme ritardo storico.	con estrema difficoltà e pagando quindi lo scotto di questo enorme ritardo storico.	con estrema difficoltà e pagando quindi lo scotto di questo enorme ritardo storico
164	TO077	698.148	701.218	3.07	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 e quindi e:::h	e quindi e:::h	e quindi eh
165	TO077	701.624	706.649	5.025	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 ribadisco ancora ciò che avevo detto nell' ultima lezione	ribadisco ancora ciò che avevo detto nell' ultima lezione	ribadisco ancora ciò che avevo detto nell' ultima lezione
166	TO077	707.755	711.919	4.164	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	 e cioè che l' italia è un caso eh molto particolare	e cioè che l' italia è un caso eh molto particolare	e cioè che l' italia è un caso eh molto particolare
167	TO077	712.895	716.895	4.0	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	 perché è un paese che la guerra e::h l' ha vinta	perché è un paese che la guerra e::h l' ha vinta	perché è un paese che la guerra eh l' ha vinta
168	TO077	717.454	718.562	1.108	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 e che pero'	e che pero'	e che pero'
169	TO077	719.005	724.239	5.234	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 e::h in pochissimi anni vive questa drammatica crisi	e::h in pochissimi anni vive questa drammatica crisi	eh in pochissimi anni vive questa drammatica crisi
170	TO077	724.51	728.498	3.988	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	 che è sociale, x ma è anche politica e istituzionale	che è sociale, x ma è anche politica e istituzionale	che è sociale x ma è anche politica e istituzionale
171	TO077	728.902	732.035	3.133	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	6	 che è una crisi {P} che sfocia	che è una crisi {P} che sfocia	che è una crisi {P} che sfocia
172	TO077	732.546	739.608	7.062	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	13	 e::h nel giro di non molti anni nella eh dissoluzione dello stato liberale	e::h nel giro di non molti anni nella eh dissoluzione dello stato liberale	eh nel giro di non molti anni nella eh dissoluzione dello stato liberale
173	TO077	739.686	741.211	1.525	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 in forme	in forme	in forme
174	TO077	742.194	746.915	4.721	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 molto contraddittorie che andranno tenute presenti	molto contraddittorie che andranno tenute presenti	molto contraddittorie che andranno tenute presenti
175	TO077	747.512	749.386	1.874	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 cioè dal punto di vista	cioè dal punto di vista	cioè dal punto di vista
176	TO077	749.534	753.857	4.323	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 da per alcuni aspetti dal punto di vista costituzionale	da per alcuni aspetti dal punto di vista costituzionale	da per alcuni aspetti dal punto di vista costituzionale
177	TO077	754.564	759.691	5.127	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 e::h secondo giuristi di area liberale dell' epoca	e::h secondo giuristi di area liberale dell' epoca	eh secondo giuristi di area liberale dell' epoca
178	TO077	760.144	762.378	2.234	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 vi fu invece continuità	vi fu invece continuità	vi fu invece continuità
179	TO077	762.579	769.525	6.946	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	16	 e la continuità era rappresentata dal fatto che restasse in vigore la carta fondamentale dello stato	e la continuità era rappresentata dal fatto che restasse in vigore la carta fondamentale dello stato	e la continuità era rappresentata dal fatto che restasse in vigore la carta fondamentale dello stato
180	TO077	769.575	771.417	1.842	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 cioè lo statuto albertino	cioè lo statuto albertino	cioè lo statuto albertino
181	TO077	772.385	775.082	2.697	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 che non fu mai messo in discussione	che non fu mai messo in discussione	che non fu mai messo in discussione
182	TO077	775.145	780.677	5.532	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	 gli stessi fascisti si guardarono bene dal metterlo apertamente in discussione	gli stessi fascisti si guardarono bene dal metterlo apertamente in discussione	gli stessi fascisti si guardarono bene dal metterlo apertamente in discussione
183	TO077	781.33	785.184	3.854	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 perché attorno a quell' elemento c' era la possibilità	perché attorno a quell' elemento c' era la possibilità	perché attorno a quell' elemento c' era la possibilità
184	TO077	785.421	788.662	3.241	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 di una convergenza malgrado tutto	di una convergenza malgrado tutto	di una convergenza malgrado tutto
185	TO077	788.873	794.512	5.639	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 con e::h buona parte della classe politica liberale,	con e::h buona parte della classe politica liberale,	con eh buona parte della classe politica liberale
186	TO077	795.113	798.518	3.405	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 ma questo lo approfondirò tra p~ tra poco.	ma questo lo approfondirò tra p~ tra poco.	ma questo lo approfondirò tra p~ tra poco
187	TO077	799.092	800.224	1.132	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 dicevo	dicevo	dicevo
188	TO077	800.751	804.232	3.481	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 esiste una specificità dell' italia	esiste una specificità dell' italia	esiste una specificità dell' italia
189	TO077	804.726	810.373	5.647	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 e::h esistono contraddizioni che sono specifiche dell' italia,	e::h esistono contraddizioni che sono specifiche dell' italia,	eh esistono contraddizioni che sono specifiche dell' italia
190	TO077	810.405	816.024	5.619	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	15	 e che noi non ritroviamo in altri paesi principalmente la gran bretagna e la francia	e che noi non ritroviamo in altri paesi principalmente la gran bretagna e la francia	e che noi non ritroviamo in altri paesi principalmente la gran bretagna e la francia
191	TO077	816.592	817.643	1.051	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 in cui	in cui	in cui
192	TO077	818.176	821.044	2.868	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 malgrado tutte le tensioni sociali,	malgrado tutte le tensioni sociali,	malgrado tutte le tensioni sociali
193	TO077	821.072	823.952	2.88	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 politiche, l' aumento del conflitto sociale	politiche, l' aumento del conflitto sociale	politiche l' aumento del conflitto sociale
194	TO077	823.987	827.588	3.601	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 tutte cose che avevo richiamato nella lezione precedente	tutte cose che avevo richiamato nella lezione precedente	tutte cose che avevo richiamato nella lezione precedente
195	TO077	827.674	829.503	1.829	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 malgrado tutto questo	malgrado tutto questo	malgrado tutto questo
196	TO077	830.5	835.051	4.551	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 le classi politiche dirigenti e:::h	le classi politiche dirigenti e:::h	le classi politiche dirigenti eh
