tu_id	speaker	start	end	duration	include	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	annotation	correct	text
495	BO087	1181.781	1185.751	3.97	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	7	 ah stupe:[nda, {P} c' è una tra]dizi[one eccezionale,]	ah stupe:[nda, {P} c' è una tra]dizi[one eccezionale,]	ah stupenda {P} c' è una tradizione eccezionale
496	BO089	1182.833	1183.536	0.703	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 [mh mh,]	[mh mh,]	mh mh
497	BO089	1183.924	1185.745	1.821	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 [sì perché io sono di là vicino.]	[sì perché io sono di là vicino.]	sì perché io sono di là vicino
498	BO087	1185.9	1188.41	2.51	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	1	0	6	 [nella bella {P} la calcografia] di {nome_luogo} [è,]	[nella bella {P} la calcografia] di {nome_luogo} [è,]	nella bella {P} la calcografia di {nome_luogo} è
499	BO089	1185.98	1187.914	1.934	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	4	 [non proprio a {nome_luogo} pero'.]	[non proprio a {nome_luogo} pero'.]	non proprio a {nome_luogo} pero'
500	BO089	1188.206	1189.607	1.401	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 [sì], sì, siamo:::,	[sì], sì, siamo:::,	sì sì siamo
501	BO087	1189.66	1193.197	3.537	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	15	 è una scuola del li~ {P} c' era la scuola del li[bro più importa]nte d' ita:lia,	è una scuola del li~ {P} c' era la scuola del li[bro più importa]nte d' ita:lia,	è una scuola del li~ {P} c' era la scuola del libro più importante d' italia
502	BO089	1191.463	1192.096	0.633	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 [mh mh,]	[mh mh,]	mh mh
503	BO089	1193.54	1193.8	0.26	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 sì.	sì.	sì
504	BO087	1193.879	1195.49	1.611	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 il suo zio faceva il tipogra[fo,]	il suo zio faceva il tipogra[fo,]	il suo zio faceva il tipografo
505	BO089	1195.11	1195.47	0.36	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 [sì,]	[sì,]	sì
506	BO087	1195.721	1196.718	0.997	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 e ad[esso non lo fa più.]	e ad[esso non lo fa più.]	e adesso non lo fa più
507	BO089	1195.918	1200.889	4.971	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	17	 [mio zio e mia z~] {P} m::h è venuto a manca:re [lui, e la zia ha chiu]so insom[ma::,]	[mio zio e mia z~] {P} m::h è venuto a manca:re [lui, e la zia ha chiu]so insom[ma::,]	mio zio e mia z~ {P} mh è venuto a mancare lui e la zia ha chiuso insomma
508	BO087	1198.432	1199.77	1.338	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	3	 [a:h {P} che peccato.]	[a:h {P} che peccato.]	ah {P} che peccato
509	BO087	1200.43	1201.571	1.141	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 [dispia]ce:re.	[dispia]ce:re.	dispiacere
510	BO087	1202.39	1204.738	2.348	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 ah=avevano proprio loro una loro tipogra[fia?]	ah=avevano proprio loro una loro tipogra[fia?]	ah avevano proprio loro una loro tipografia
511	BO089	1204.43	1209.68	5.25	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	10	 [sì m:]::h l' avevano sotto casa, una:: {P} tipografia:::=andavan::= insomm[a::::,]	[sì m:]::h l' avevano sotto casa, una:: {P} tipografia:::=andavan::= insomm[a::::,]	sì mh l' avevano sotto casa una {P} tipografia andavan insomma
512	BO087	1209.52	1210.771	1.251	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 [e] a chi l' hanno venduta?	[e] a chi l' hanno venduta?	e a chi l' hanno venduta
513	BO089	1211.0	1215.15	4.15	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	1	0	12	 no {P} mh c' hanno fatto un' altra casa adesso {ride} [hanno chiuso proprio:::,]	no {P} mh c' hanno fatto un' altra casa adesso {ride} [hanno chiuso proprio:::,]	no {P} mh c' hanno fatto un' altra casa adesso {ride} hanno chiuso proprio
514	BO087	1213.656	1218.54	4.884	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	13	 [e i materia:li °xx°] {P} no {P} ma i materiali::::: di tipografia, dove sono finiti?	[e i materia:li °xx°] {P} no {P} ma i materiali::::: di tipografia, dove sono finiti?	e i materiali xx {P} no {P} ma i materiali di tipografia dove sono finiti
515	BO089	1218.541	1219.803	1.262	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 °non:: non ne ho idea°	°non:: non ne ho idea°	non non ne ho idea
516	BO087	1219.836	1222.88	3.044	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	 adesso lei si informa e mi s[scrive una mail per favore.]	adesso lei si informa e mi s[scrive una mail per favore.]	adesso lei si informa e mi sscrive una mail per favore
517	BO089	1221.056	1222.89	1.834	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	1	0	4	 [mi infor~ {P} va bene. {ride}]	[mi infor~ {P} va bene. {ride}]	mi infor~ {P} va bene {ride}
518	BO087	1222.968	1224.112	1.144	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 [si informa dalla zia,]	[si informa dalla zia,]	si informa dalla zia
519	BO089	1222.968	1224.58	1.612	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	1	0	4	 [{ride} va bene,] {P} va bene.	[{ride} va bene,] {P} va bene.	{ride} va bene {P} va bene
520	BO087	1224.678	1228.44	3.762	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	11	 e dice che {P} il bianchi, [che è un' appassionato di tipo]grafia,	e dice che {P} il bianchi, [che è un' appassionato di tipo]grafia,	e dice che {P} il bianchi che è un' appassionato di tipografia
521	BO089	1226.054	1227.58	1.526	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	3	 [che comunque {P} è:,]	[che comunque {P} è:,]	che comunque {P} è
522	BO087	1228.743	1231.878	3.135	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	12	 eh=mh {P} vuol sapere dove son finite le sue i suoi mate[ria:li.]	eh=mh {P} vuol sapere dove son finite le sue i suoi mate[ria:li.]	eh mh {P} vuol sapere dove son finite le sue i suoi materiali
523	BO089	1231.184	1232.62	1.436	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	4	 [va bene] {P} glielo chie[derò.]	[va bene] {P} glielo chie[derò.]	va bene {P} glielo chiederò
524	BO087	1232.2	1234.49	2.29	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	6	 [°perché°] {P} se sono in un magazz[i:no,]	[°perché°] {P} se sono in un magazz[i:no,]	perché {P} se sono in un magazzino
525	BO089	1233.988	1238.59	4.602	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	12	 [perché comunque] ero piccolina avevano: {P} [insomma era quasi alla fine {P} sì,] sì,	[perché comunque] ero piccolina avevano: {P} [insomma era quasi alla fine {P} sì,] sì,	perché comunque ero piccolina avevano {P} insomma era quasi alla fine {P} sì sì
526	BO087	1236.017	1237.99	1.973	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	5	 [mh {P} ah {P} si parla di::::,]	[mh {P} ah {P} si parla di::::,]	mh {P} ah {P} si parla di
527	BO087	1238.76	1240.31	1.55	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 qurant' anni fa, [più o meno].	qurant' anni fa, [più o meno].	qurant' anni fa più o meno
528	BO089	1239.617	1242.828	3.211	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	7	 [bo:h non] {P} anni settanta o ottanta, credo.	[bo:h non] {P} anni settanta o ottanta, credo.	boh non {P} anni settanta o ottanta credo
529	BO087	1243.25	1247.227	3.977	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	16	 lei si informi, [magari le dicono] che le hanno messe in una casa di campa[gna, e::]	lei si informi, [magari le dicono] che le hanno messe in una casa di campa[gna, e::]	lei si informi magari le dicono che le hanno messe in una casa di campagna e
530	BO089	1244.011	1244.797	0.786	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 [va bene]	[va bene]	va bene
531	BO089	1246.655	1247.215	0.56	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 [mh mh,]	[mh mh,]	mh mh
532	BO087	1248.061	1249.891	1.83	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 e sono materiali impor[a:nti.]	e sono materiali impor[a:nti.]	e sono materiali imporanti
533	BO089	1249.343	1251.172	1.829	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 [va be]ne all[ora glielo chiederò.]	[va be]ne all[ora glielo chiederò.]	va bene allora glielo chiederò
534	BO087	1250.09	1254.04	3.95	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	12	 [quindi il tipograf=in ori]gine era il [tipografo {P} povero tipografo] {P} che doveva,	[quindi il tipograf=in ori]gine era il [tipografo {P} povero tipografo] {P} che doveva,	quindi il tipograf in origine era il tipografo {P} povero tipografo {P} che doveva
535	BO089	1251.493	1253.41	1.917	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	1	0	3	 [tipografo {P} mh {P} sì] {ride}	[tipografo {P} mh {P} sì] {ride}	tipografo {P} mh {P} sì {ride}
536	BO087	1254.282	1256.637	2.355	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 stampa:to il libro, andare a guardarlo.	stampa:to il libro, andare a guardarlo.	stampato il libro andare a guardarlo
537	BO087	1257.25	1257.88	0.63	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 anche perché,	anche perché,	anche perché
538	BO087	1258.568	1265.299	6.731	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	18	 quando il >diritto< di stampa {P} nasce, lei non lo sa ma nasce intorno al {P} sedicesimo secolo in francia,	quando il >diritto< di stampa {P} nasce, lei non lo sa ma nasce intorno al {P} sedicesimo secolo in francia,	quando il diritto di stampa {P} nasce lei non lo sa ma nasce intorno al {P} sedicesimo secolo in francia
539	BO089	1265.323	1265.74	0.417	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 mh [mh,]	mh [mh,]	mh mh
540	BO087	1265.535	1265.751	0.216	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 [mh,]	[mh,]	mh
541	BO087	1266.42	1268.056	1.636	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 gli editori non c' erano ancora,	gli editori non c' erano ancora,	gli editori non c' erano ancora
542	BO089	1268.49	1269.62	1.13	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	3	 sì [no, {P} certo.]	sì [no, {P} certo.]	sì no {P} certo
543	BO087	1268.63	1269.618	0.988	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 [xx più tipografi.]	[xx più tipografi.]	xx più tipografi
544	BO089	1269.725	1270.804	1.079	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 c' erano i tipografi.	c' erano i tipografi.	c' erano i tipografi
545	BO087	1270.883	1275.65	4.767	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	14	 eh=m:::h e oggi invece spetta all' editore e oggi si chiama deposito {P} lega[le.]	eh=m:::h e oggi invece spetta all' editore e oggi si chiama deposito {P} lega[le.]	eh mh e oggi invece spetta all' editore e oggi si chiama deposito {P} legale
546	BO089	1275.419	1276.0	0.581	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 [le]gale.	[le]gale.	legale
547	BO087	1276.09	1276.4	0.31	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 mh,	mh,	mh
548	BO089	1277.939	1279.29	1.351	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 quindi il [deposito di:,]	quindi il [deposito di:,]	quindi il deposito di
549	BO087	1278.46	1282.858	4.398	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	9	 [esempio stamp]=eh=mh di tipografia:: {P} di:: {P} bibliografia internazionale?	[esempio stamp]=eh=mh di tipografia:: {P} di:: {P} bibliografia internazionale?	esempio stamp eh mh di tipografia {P} di {P} bibliografia internazionale
550	BO089	1283.46	1285.01	1.55	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 e::::h=m::::h,	e::::h=m::::h,	eh mh
551	BO087	1289.46	1291.643	2.183	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 puo' anche prendere il manuale e sfogliarlo.	puo' anche prendere il manuale e sfogliarlo.	puo' anche prendere il manuale e sfogliarlo
552	BO089	1294.378	1298.627	4.249	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	12	 eh non ce l' ho dietro il manuale {P} e:h=mh {P} internazionale=mh,	eh non ce l' ho dietro il manuale {P} e:h=mh {P} internazionale=mh,	eh non ce l' ho dietro il manuale {P} eh mh {P} internazionale mh
553	BO089	1305.17	1307.374	2.204	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 e:h=m::::::h,	e:h=m::::::h,	eh mh
554	BO089	1307.718	1310.99	3.272	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	9	 m:::h no, {P} parliamo di bilbiografia, non di catalogo quin[di,]	m:::h no, {P} parliamo di bilbiografia, non di catalogo quin[di,]	mh no {P} parliamo di bilbiografia non di catalogo quindi
555	BO087	1310.751	1312.056	1.305	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	3	 [mh] mh, {P} bra:va.	[mh] mh, {P} bra:va.	mh mh {P} brava
556	BO089	1312.06	1312.877	0.817	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 e::::h,	e::::h,	eh
557	BO089	1317.59	1319.28	1.69	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 un esempio proprio [devo fare?]	un esempio proprio [devo fare?]	un esempio proprio devo fare
558	BO087	1318.677	1319.26	0.583	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 [mh m:h,]	[mh m:h,]	mh mh
559	BO087	1320.18	1321.301	1.121	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 mi piacerebbe.	mi piacerebbe.	mi piacerebbe
560	BO089	1322.31	1323.864	1.554	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 e:::::h,	e:::::h,	eh
561	BO089	1325.468	1331.916	6.448	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	12	 non so la stessa bibliografia:: delle opere:::=m::h italiane {P} tradotte::: in cinese.	non so la stessa bibliografia:: delle opere:::=m::h italiane {P} tradotte::: in cinese.	non so la stessa bibliografia delle opere mh italiane {P} tradotte in cinese
562	BO089	1332.036	1336.284	4.248	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	9	 pubblicate in cina, quindi relative a:::: {P} a una lingua	pubblicate in cina, quindi relative a:::: {P} a una lingua	pubblicate in cina quindi relative a {P} a una lingua
563	BO089	1336.657	1338.297	1.64	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 comunque sia straniera diversa dalla	comunque sia straniera diversa dalla	comunque sia straniera diversa dalla
564	BO089	1338.657	1339.842	1.185	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 dalla lingua cinese.	dalla lingua cinese.	dalla lingua cinese
565	BO087	1340.895	1343.991	3.096	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	8	 giusto, {P} purché siano stampate e pubblicate in tanti?	giusto, {P} purché siano stampate e pubblicate in tanti?	giusto {P} purché siano stampate e pubblicate in tanti
566	BO089	1344.142	1345.308	1.166	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 e::h=m::::h,	e::h=m::::h,	eh mh
567	BO087	1345.487	1346.679	1.192	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 paesi div[ersi.]	paesi div[ersi.]	paesi diversi
568	BO089	1346.195	1346.484	0.289	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 [sì.]	[sì.]	sì
569	BO087	1347.23	1348.73	1.5	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 cina::::=m::h	cina::::=m::h	cina mh
570	BO087	1349.527	1351.798	2.271	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	10	 dov' è che si {P} dov' è che si stampa cinese?	dov' è che si {P} dov' è che si stampa cinese?	dov' è che si {P} dov' è che si stampa cinese
571	BO089	1351.572	1352.049	0.477	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	0	 {ride}	{ride}	{ride}
572	BO087	1351.92	1353.001	1.081	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 oltre che in cina.	oltre che in cina.	oltre che in cina
573	BO087	1354.627	1355.494	0.867	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 shanghai.	shanghai.	shanghai
574	BO089	1355.515	1356.056	0.541	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 mh[mh,]	mh[mh,]	mhmh
575	BO087	1355.664	1356.659	0.995	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 [che non è] in cina.	[che non è] in cina.	che non è in cina
576	BO089	1356.688	1357.81	1.122	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	3	 sì, {P} sì sì.	sì, {P} sì sì.	sì {P} sì sì
577	BO087	1357.82	1360.373	2.553	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	9	 ma shanghai non è autonoma? {P} no è stata riassorbita.	ma shanghai non è autonoma? {P} no è stata riassorbita.	ma shanghai non è autonoma {P} no è stata riassorbita
578	BO089	1360.405	1361.92	1.515	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 era tai[wa:n, forse.]	era tai[wa:n, forse.]	era taiwan forse
579	BO087	1360.811	1362.896	2.085	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	4	 [era autonoma] {P} ah tai[wan,]	[era autonoma] {P} ah tai[wan,]	era autonoma {P} ah taiwan
580	BO089	1362.412	1363.283	0.871	True	0	0	0	0	0	0	0	False	False	False	False	True	579=0.484,581=0.178	0	0	0	1	 [taiwan],	[taiwan],	taiwan
581	BO087	1363.105	1364.514	1.409	True	0	0	0	0	0	0	0	False	False	False	False	True	580=0.178,582=1.155	0	0	0	4	 [taiwan è ancora autonoma]	[taiwan è ancora autonoma]	taiwan è ancora autonoma
582	BO089	1363.359	1364.52	1.161	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	4	 [l' isola: {P} di formosa.]	[l' isola: {P} di formosa.]	l' isola {P} di formosa
583	BO089	1364.775	1365.59	0.815	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 credo di no.	credo di no.	credo di no
584	BO087	1366.69	1368.55	1.86	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 anche [lei è stata assorbita alla cina].	anche [lei è stata assorbita alla cina].	anche lei è stata assorbita alla cina
585	BO089	1366.789	1368.305	1.516	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	3	 [è ritornata {P} sì.]	[è ritornata {P} sì.]	è ritornata {P} sì
586	BO089	1369.167	1369.72	0.553	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 sì sì,	sì sì,	sì sì
587	BO087	1369.72	1372.28	2.56	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	 beh forse magari, non so in india, si stampa pure cinese	beh forse magari, non so in india, si stampa pure cinese	beh forse magari non so in india si stampa pure cinese
588	BO089	1372.372	1372.79	0.418	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 sì,	sì,	sì
589	BO087	1373.053	1373.49	0.437	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 una def~,	una def~,	una def~
590	BO089	1373.49	1375.3	1.81	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	3	 giappone, {P} for[se, {P} anche,]	giappone, {P} for[se, {P} anche,]	giappone {P} forse {P} anche
591	BO087	1374.423	1376.11	1.687	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	3	 [giappo:ne] {P} m::::h, {P} giappone	[giappo:ne] {P} m::::h, {P} giappone	giappone {P} mh {P} giappone
592	BO089	1376.204	1376.58	0.376	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 no.	no.	no
593	BO087	1376.592	1377.131	0.539	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 non lo so.	non lo so.	non lo so
594	BO089	1377.201	1378.18	0.979	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	3	 co[rea del nord], {ride}	co[rea del nord], {ride}	corea del nord {ride}
595	BO087	1377.348	1381.307	3.959	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	9	 [esempio di bibliogra~] {P} corea del nord {P} esempio di bibliografia:::,	[esempio di bibliogra~] {P} corea del nord {P} esempio di bibliografia:::,	esempio di bibliogra~ {P} corea del nord {P} esempio di bibliografia
596	BO087	1381.464	1382.628	1.164	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 invece loca:le?	invece loca:le?	invece locale
597	BO087	1382.78	1383.79	1.01	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 que[sto è più difficile.]	que[sto è più difficile.]	questo è più difficile
598	BO089	1382.856	1388.04	5.184	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	 [e:::h loc]ale::: ad esempio le bibliografie che:::: abbiamo nel=e:h=m::h,	[e:::h loc]ale::: ad esempio le bibliografie che:::: abbiamo nel=e:h=m::h,	eh locale ad esempio le bibliografie che abbiamo nel eh mh
599	BO089	1388.149	1392.036	3.887	True	0	0	0	0	0	0	0	False	False	False	False	False	_	4	0	0	8	 eh {P} diciassettesimo secolo:: {P} tipo relative {P} all' area: {P} romana,	eh {P} diciassettesimo secolo:: {P} tipo relative {P} all' area: {P} romana,	eh {P} diciassettesimo secolo {P} tipo relative {P} all' area {P} romana
600	BO089	1392.106	1396.44	4.334	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	1	5	 di:: {P} e:h=allacci,[a xur]bana e drammatur[gia,]	di:: {P} e:h=allacci,[a xur]bana e drammatur[gia,]	di {P} eh allacci,a xurbana e drammaturgia
601	BO087	1393.993	1394.457	0.464	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 [brava,]	[brava,]	brava
602	BO087	1395.82	1396.43	0.61	True	0	0	0	0	0	0	0	False	False	False	True	True	600=0.610	0	0	0	1	 bra:va,]	bra:va,]	brava
603	BO087	1396.505	1397.161	0.656	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 br[ava].	br[ava].	brava
604	BO089	1396.665	1399.241	2.576	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 [e: di t]opi:::=m:::h=vece=[m:::h, nie~,]	[e: di t]opi:::=m:::h=vece=[m:::h, nie~,]	e di topi mh vece mh nie~
605	BO087	1398.866	1399.53	0.664	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 [to]ppi,	[to]ppi,	toppi
606	BO089	1399.558	1400.453	0.895	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	2	 toppi, {P} [a::h,]	toppi, {P} [a::h,]	toppi {P} ah
607	BO087	1400.015	1401.37	1.355	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 [nico]lò [toppi,]	[nico]lò [toppi,]	nicolò toppi
608	BO089	1400.702	1402.09	1.388	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 [ho per una p]i per strada,	[ho per una p]i per strada,	ho per una pi per strada
609	BO087	1402.14	1402.49	0.35	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 sì:,	sì:,	sì
610	BO089	1402.657	1405.931	3.274	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	6	 e:h=m::h {P} e la::: bibioteca:::: napoletana.	e:h=m::h {P} e la::: bibioteca:::: napoletana.	eh mh {P} e la bibioteca napoletana
611	BO087	1405.99	1406.48	0.49	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 brava,	brava,	brava
612	BO087	1406.913	1407.63	0.717	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 molto brava.	molto brava.	molto brava
613	BO089	1407.63	1408.53	0.9	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 quindi:::,	quindi:::,	quindi
614	BO087	1408.611	1410.05	1.439	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	3	 eh {P} ultima domanda,	eh {P} ultima domanda,	eh {P} ultima domanda
615	BO087	1410.288	1414.542	4.254	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	8	 guerrini, {P} l:: {P} spiega agli studenti universita:ri la bibliote[ca.]	guerrini, {P} l:: {P} spiega agli studenti universita:ri la bibliote[ca.]	guerrini {P} l {P} spiega agli studenti universitari la biblioteca
616	BO089	1414.232	1414.521	0.289	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 [sì,]	[sì,]	sì
617	BO087	1414.64	1416.295	1.655	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 e spiega la differenza tra,	e spiega la differenza tra,	e spiega la differenza tra
618	BO087	1416.385	1420.005	3.62	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	7	 e::::h {P} il catalogo tradizion:ale e l' opac.	e::::h {P} il catalogo tradizion:ale e l' opac.	eh {P} il catalogo tradizionale e l' opac
619	BO087	1420.05	1422.223	2.173	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	8	 [cos' è l' o]pac, {P} quali sono i suoi:,	[cos' è l' o]pac, {P} quali sono i suoi:,	cos' è l' opac {P} quali sono i suoi
620	BO089	1420.064	1420.373	0.309	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 [mh mh,]	[mh mh,]	mh mh
621	BO087	1422.447	1424.48	2.033	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 orrizzonti i suoi vantaggi e anche i suoi limiti.	orrizzonti i suoi vantaggi e anche i suoi limiti.	orrizzonti i suoi vantaggi e anche i suoi limiti
622	BO087	1424.707	1425.013	0.306	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 okay	okay	okay
